Name,SMILES,HOMO /eV,LUMO /eV,EG /eV,Planarity,SA Score,Anionic Reorganisation Energy /eV,Cationic Reorganisation Energy /eV
1317,COc1cc2cc(C=Cc3scc4ncc(OC(C)=O)nc34)[nH]c2cc1OC,-4.638832,-2.334465,2.304367,0.9999967763811226,3.163719467739586,0.3692389999996521,0.3607039999988046
1241,COc1cc2cc(-c3cc(OC):C(c4occ5nc(S(=O)(=O)O)cnc45):s3)[nH]c2cc1OC,-5.003707,-2.906838,2.096869,0.9998761246335266,3.3702504746785173,100000.0,0.433273000002373
1351,COc1cc2c:C(N=Cc3nc(F)cc4nsnc34):[nH]c2cc1OC,-5.270061,-3.071469,2.198592,0.9999577767112108,3.42559354386895,0.2976849999977276,0.3102269999944838
1224,COc1cc2cc(C=Cc3scc4ncc(Br)nc34)n(C)c2cc1OC,-4.868278,-2.599739,2.268539,0.999678009107052,3.197186662020833,0.2875510000158101,0.5292790000094101
1331,COc1cc2cc(N=Cc3nc(O)cc4nonc34)[nH]c2cc1OC,-5.448301,-3.09868,2.349621,0.9999955350318296,3.384803159253565,0.3283950000004552,0.5513360000004468
1254,COc1cc2cc(C(=O)O)n(C)c2c(C#Cc2scc3nc(C=O)cnc23)c1OC,-5.348732,-2.938842,2.40989,1.0,3.4974476591118178,0.3446620000031544,0.4331320000055711
1316,COc1cc2cc(C=NC3:scc4nc(C#N)cnc:34)n(C)c2cc1OC,-5.319355,-2.950417,2.368938,0.9999723025196297,3.306013674125733,0.2536239999972167,0.5256199999930686
1352,COc1cc2cc(-c3cc(OC)c(C4:cncc5nonc:45)s3)[nH]c2cc1OC,-4.892235,-2.63761,2.254626,0.9808267370030446,3.046696240202545,0.3025180000040564,0.2971200000029057
1301,COc1cc2cc(N=Cc3c(NC(C)=O)ncc4nonc34)[nH]c2cc1OC,-5.452267,-3.14553,2.306737,0.9955867010628846,3.234417929278047,0.4513829999996233,0.79116200000135
1322,COc1cc2cc(-c3cc(OC)c(C4:scc5nc(C#N)cnc:45)s3)[nH]c2cc1OC,-4.951263,-2.790943,2.16032,0.9756469734034452,3.2276105316058548,0.2679860000062035,0.4948310000036144
1557,COc1cc2c:C(c3sc(-c4cncc5nonc45)cc3OC):[nH]c2cc1OC,-4.747449,-2.891727,1.855723,0.999999532880356,3.0354660204223247,0.2894699999960721,0.2845589999924414
1503,COc1cc2c:C(c3sc(-c4c(C#N)ncc5nsnc45)cc3OC):[nH]c2cc1OC,-4.819958,-3.158469,1.66149,0.9999989030862536,3.242945535927377,0.2137409999995725,0.2611779999933787
1559,COc1cc2c:C(C=Cc3c(C)ncc4nonc34):[nH]c2cc1OC,-4.933822,-2.73464,2.199182,0.9999996930400148,3.0135704669458736,0.3058959999980288,0.2778170000055979
1490,COc1cc2cc(-c3s:C(c4occ5ncc(C)nc45):cc3OC)[nH]c2cc1OC,-4.379565,-2.233329,2.146236,0.999999995086436,3.135147020215828,0.3288750000065192,0.3109389999954146
1498,COc1cc2cc(-c3s:C(c4occ5nc(S(=O)(=O)O)cnc45):cc3OC)[nH]c2cc1OC,-4.778362,-3.081574,1.696788,0.9999875533979168,3.3814182166140005,0.4745910000056028,0.3837280000007013
1546,COc1cc2cc(C=CC3:nncc4nsnc:34)n(C)c2cc1OC,-5.01318,-2.869597,2.143583,0.9999710929664168,3.1949550823304893,0.2616119999947841,0.2816699999966658
1549,COc1cc2c:C(C=Cc3nc(Br)cc4nsnc34):[nH]c2cc1OC,-5.097989,-2.840558,2.25743,0.999999995834172,3.197766620792025,0.2737090000155149,0.2666279999975813
1538,COc1cc2c:C(N=Cc3scc4nc(C#N)cnc34):[nH]c2cc1OC,-5.131927,-3.165006,1.966921,0.9999972342090716,3.393716874079045,0.2882109999991371,0.3534259999942151
1487,COc1cc2cc(-c3s:C(c4occ5ncc(S(=O)(=O)O)nc45):cc3OC)[nH]c2cc1OC,-4.780191,-3.008137,1.772054,0.9999541025049,3.3991085391946454,0.4804819999990286,0.4008509999985108
1488,COc1cc2cc(C=Cc3c(C#N)ncc4nonc34)n(C)c2cc1OC,-5.248639,-3.134575,2.114064,0.9990532839309768,3.1828242635363235,0.2250360000034561,0.242844000000332
1510,COc1cc2c:C(N=Cc3scc4nc(C#N)cnc34):[nH]c2cc1OC,-5.194298,-3.190096,2.004202,0.9999438871613966,3.393716874079045,0.2911929999972926,0.5746080000026268
1515,COc1cc2c:C(N=Cc3scc4ncc(C=O)nc34):[nH]c2cc1OC,-5.28209,-3.208999,2.073091,0.9999333050551746,3.3919094894636608,0.3151989999969373,0.7049199999964912
1500,COc1cc2cc(-c3cc(OC)c(C4:cccc5ncc(C#N)nc:45)s3)[nH]c2cc1OC,-4.871862,-2.629507,2.242356,0.9882081390573731,2.930746190556471,0.250651000002108,0.302960000000894
1491,COc1cc2cc(-c3s:C(c4cc(Br)cc5nccnc45):cc3OC)[nH]c2cc1OC,-4.568239,-2.378857,2.189382,0.9809423969124902,2.8942029257285853,0.2680430000036722,0.30777999998827
1492,CNc1cnc2c(C=Cc3cc4cc(OC)c(OC)cc4[nH]3)scc2n1,-4.436373,-2.0152,2.421173,0.9999703462116568,3.128127335617508,0.3694160000013653,0.3581539999941014
1517,COc1cc2cc(C=Cc3occ4ncc(O)nc34)[nH]c2cc1OC,-4.528008,-2.090686,2.437323,0.9999999999302138,3.30644931309972,0.4323300000032759,0.3506510000006528
1525,COc1cc2cc(-c3cc(OC)c(C4:cc(C#N)cc5nsnc:45)s3)[nH]c2cc1OC,-4.913765,-2.766231,2.147534,0.9778676194382336,3.1138091487190787,0.2380580000026384,0.295657000002393
1539,COc1cc2cc(C=Cc3occ4ncc(OC(C)=O)nc34)[nH]c2cc1OC,-4.624152,-2.245505,2.378647,0.9998969343277296,3.21405889081651,0.4271479999952134,0.374537000003329
1506,COc1cc2cc(C=Cc3nc(F)cc4nsnc34)n(C)c2cc1OC,-5.195861,-2.801519,2.394342,0.9999332002391788,3.206783543517714,0.2569479999947361,0.5134499999912805
1542,COc1cc2cc(C3:nncc4nsnc:34)n(C)c2cc1OC,-5.429562,-3.011469,2.418093,0.9878655386205925,2.9768761366101977,0.3468880000000354,0.6330359999992652
1486,COc1cc2cc(-c3s:C(c4c(C=O)ccc5nonc45):cc3OC)[nH]c2cc1OC,-4.873277,-2.941483,1.931794,0.9154179717093618,3.059594455547081,0.3049980000068899,0.2938609999982873
1380,COc1cc2c:C(c3occ4ncc(S)nc34):n(C)c2cc1OC,-4.659748,-2.175537,2.484211,0.9999998706315516,3.280450677293185,0.4071059999914723,0.3333749999947031
1514,COc1cc2cc[nH]c2c(N=Cc2scc3nc(C#N)cnc23)c1OC,-5.317811,-3.135695,2.182116,0.9755649650233498,3.490501489463661,0.3381099999969592,0.5965400000059162
1529,CNc1cc2nsnc2c(C=Nc2cc3cc(OC)c(OC)cc3[nH]2)n1,-5.108836,-2.652954,2.455882,0.999926121961619,3.392806720232892,0.369397000009485,0.5041960000016843
1530,COc1cc2cc(-c3cc(OC)c(C4:scc5nc(C)cnc:45)s3)[nH]c2cc1OC,-4.505577,-2.068511,2.437066,0.9737293181605202,3.068030204473432,0.2919410000031348,0.3452160000015283
1748,COc1cc2c:C(c3sc(-c4nc(Br)cc5nsnc45)cc3OC):[nH]c2cc1OC,-4.785021,-2.939512,1.84551,0.999999885449906,3.2079310989278147,0.2527910000062547,0.2838029999984428
1681,COc1cc2cc(-c3s:C(c4occ5ncc(Br)nc45):cc3OC)[nH]c2cc1OC,-4.539732,-2.585533,1.954199,0.9999999956691245,3.2574697393571537,0.3258630000054836,0.3032710000115912
1694,COc1cc2c:C(C=Cc3c(C#N)ncc4nsnc34):[nH]c2cc1OC,-5.13127,-3.067652,2.063618,0.9999995998952989,3.189650412540584,100000.0,100000.0
1704,COc1cc2c:C(c3sc(-c4scc5nc(C#N)cnc45)cc3OC):[nH]c2cc1OC,-4.684454,-3.001293,1.683161,0.9999984878139112,3.241050635322363,0.2410190000009606,0.2804359999936423
1627,COc1cc2cc(C#Cc3occ4nc(C=O)cnc34)[nH]c2cc1OC,-5.118383,-2.907771,2.210611,1.0,3.419295335617506,100000.0,100000.0
1728,COc1cc2c:C(C=Cc3c(F)ncc4nsnc34):[nH]c2cc1OC,-4.873989,-2.819503,2.054486,0.9999969805516244,3.1344031592535657,0.3078679999962332,0.2864139999946928
1715,COc1cc2nonc2c(C=Cc2cc3cc(OC)c(OC)cc3[nH]2)n1,-5.098929,-2.66553,2.433399,0.9999999996328418,3.0444134894636594,0.2898470000000088,0.2923369999989518
1716,COc1cc2cc(C=CC3:scc4nc(F)cnc:34)[nH]c2cc1OC,-4.726422,-2.442048,2.284374,0.9999999615011436,3.1946896977151047,0.2974459999895771,0.3212510000012116
1699,COc1cc2c:C(C=Cc3cc(C#N)cc4nsnc34):[nH]c2cc1OC,-5.033053,-2.856699,2.176354,0.9999734031663728,3.01315625869443,0.2270579999967594,0.2778239999970537
1746,COc1cc2c:C(c3sc(-c4cc(Br)cc5nsnc45)cc3OC):[nH]c2cc1OC,-4.82404,-2.757231,2.066809,0.9994101514058762,3.0420268055467776,0.2390220000088447,0.5069249999942258
1719,COc1cc2cc(C=Nc3c(C#N)ccc4nonc34)[nH]c2cc1OC,-5.409235,-2.996771,2.412464,0.9999998965494968,3.045881181771353,0.2300990000003366,0.2389149999980873
1677,COc1cc2cc(C=Cc3c(S)ncc4nsnc34)[nH]c2cc1OC,-4.818785,-2.714363,2.104421,0.9999983801724056,3.2988550823304887,0.2946599999995669,0.2846749999953317
1675,COc1cc2cc(-c3s:C(c4scc5nc(S)cnc45):cc3OC)[nH]c2cc1OC,-4.48851,-2.480112,2.008398,0.99999485466094,3.380471886047671,0.2789650000049732,0.2996660000062547
1745,COc1cc2cc(C=NC3:c(C(F)(F)F)ncc4nsnc:34)[nH]c2cc1OC,-5.289302,-3.05682,2.232482,0.9999995834519132,3.2718832992877847,0.2756800000061048,0.2639950000011595
1721,COc1cc2c:C(N=Cc3c(C#N)ccc4nonc34):[nH]c2cc1OC,-5.445062,-3.255778,2.189284,0.9999879714649365,3.1468030279252,0.2516219999997702,0.5328760000011243
1684,COc1cc2cc(C=NC3:c(C#N)ccc4nonc:34)[nH]c2cc1OC,-5.409898,-2.997636,2.412262,0.9999985146678448,3.045881181771353,0.2292650000017602,0.2396450000014738
1737,COc1cc2cc(N=Cc3cc(C=O)cc4nsnc34)[nH]c2cc1OC,-5.182105,-3.0125,2.169605,0.9999298848489326,3.2340836433098143,0.3112949999922421,0.5934399999969173
1702,COc1cc2cc(C=NC3:cncc4nonc:34)[nH]c2cc1OC,-5.284995,-2.849243,2.435752,0.9999992159048956,3.09393082596804,0.3140390000007755,0.2580010000019683
1753,COc1cc2cc(C=NC3:cncc4nonc:34)[nH]c2cc1OC,-5.285001,-2.849245,2.435756,0.9999992145868288,3.09393082596804,0.3140349999994214,0.258003999999346
1685,COc1cc2cc(N=Cc3scc4nc(C)cnc34)[nH]c2cc1OC,-4.828051,-2.520356,2.307694,0.9999972204828192,3.2236416207920264,0.3381410000074538,0.3771820000038133
1672,COc1cc2cc(C=Cc3occ4nc(O)cnc34)[nH]c2cc1OC,-4.594065,-2.113796,2.480269,0.9999999978176154,3.3009666207920274,0.3728450000016892,0.3423309999998309
1917,COc1cc2cc(-c3s:C(c4c(OC)ncc5nonc45):cc3OC)[nH]c2cc1OC,-4.514873,-2.813571,1.701302,0.9999995158240912,3.122958500490902,100000.0,0.3002520000009099
1939,COc1cc2c:C(N=Cc3cncc4nsnc34):[nH]c2cc1OC,-4.963642,-2.889365,2.074278,0.999999918446697,3.2044429138801283,0.3173970000061672,0.3073489999951562
1949,COc1cc2c:C(c3sc(-c4nc(F)cc5nsnc45)cc3OC):[nH]c2cc1OC,-4.74474,-2.840717,1.904023,0.9999976439427094,3.203812673167529,0.2448859999931301,0.2821249999979045
1914,COc1cc2cc(C=Cc3nncc4nonc34)[nH]c2cc1OC,-5.224775,-2.979556,2.245219,0.9999999998459213,3.1267244523416657,0.2844270000023243,0.2738339999996242
1919,COc1cc2c:C(C#Cc3c(F)ncc4nsnc34):[nH]c2cc1OC,-5.203715,-3.019818,2.183897,1.0,3.275528159253565,100000.0,100000.0
1911,COc1cc2c:C(c3sc(-c4c(C#N)ccc5nonc45)cc3OC):[nH]c2cc1OC,-4.978688,-3.042415,1.936273,0.9999252032253274,3.0469291141469093,0.2047290000045905,0.2836949999982607
1877,COc1cc2cc(-c3s:C(c4nc(O)cc5nonc45):cc3OC)[nH]c2cc1OC,-4.855747,-2.801769,2.053977,0.9999932896199926,3.183726089983272,0.2615180000066175,0.2823669999997946
1865,COc1cnc2c(C3:cc(OC)c(-c4cc5cc(OC)c(OC)cc5[nH]4)s:3)scc2n1,-4.403442,-2.256905,2.146537,0.9999965085054896,3.129718223913547,0.3058129999990342,0.31200899999385
1904,COc1cc2cc(N=Cc3cc(Br)cc4nsnc34)n(C)c2cc1OC,-4.95567,-2.771962,2.183708,0.999996952455316,3.147838221272392,0.2895260000077542,0.3074300000007497
1875,COc1cc2cc(C=Cc3occ4ncc(Br)nc34)[nH]c2cc1OC,-4.74237,-2.465794,2.276576,0.9999999959664604,3.2239512361766423,0.3332329999975627,0.3267919999925652
1867,COc1cc2cc(-c3s:C(c4cc(C(F)(F)F)cc5nonc45):cc3OC)[nH]c2cc1OC,-5.06949,-2.944795,2.124695,0.999915302224076,3.043713501973804,0.3209930000011809,0.6391480000020238
1957,COc1cc2c:C(N=Cc3c(C)ncc4nonc34):[nH]c2cc1OC,-5.053947,-2.924631,2.129316,0.9999935092775596,3.2092320054074115,0.351756000000023,0.2969360000024608
1857,COc1cc2cc(C=NC3:c(C#N)ncc4nsnc:34)[nH]c2cc1OC,-5.375094,-3.183271,2.191823,0.9999999371061198,3.287131027925198,0.2335249999960069,0.2516610000020591
1866,COc1cc2cc(C#CC3:nc(Br)cc4nsnc:34)[nH]c2cc1OC,-5.269468,-2.95779,2.311679,1.0,3.326126236176643,0.2886989999969955,0.2587529999873368
1965,COc1cc2c:C(C=Cc3nc(O)cc4nsnc34):[nH]c2cc1OC,-4.991988,-2.594103,2.397885,0.9999999938018378,3.1865800823304893,0.2613859999983106,0.2854179999994812
1876,COc1cc2[nH]ccc2c(C#Cc2scc3nc(C#N)cnc23)c1OC,-5.251844,-2.904241,2.347603,1.0,3.40987625869443,100000.0,100000.0
1840,COc1cc2cc(C=Nc3cncc4nsnc34)[nH]c2cc1OC,-5.142037,-2.774929,2.367108,0.9999980807907912,3.1340728039900174,0.291879999997036,0.265969000000041
1922,COc1cc2cc(C=Nc3cc(C#N)cc4nonc34)n(C)c2cc1OC,-5.416602,-2.99459,2.422013,0.9999995129523008,3.1343645232765827,0.2530429999969783,0.2449399999968591
1947,COc1cc2c:C(C#Cc3nc(Br)cc4nsnc34):[nH]c2cc1OC,-5.488262,-3.060653,2.427609,1.0,3.326126236176643,100000.0,100000.0
1893,COc1cc2cc(C=Cc3cccc4ncc(C=O)nc34)[nH]c2cc1OC,-4.873241,-2.580866,2.292375,0.998006575993764,2.7874999263350624,100000.0,0.3011669999978039
1931,COc1cc2cc(N=Cc3cccc4nonc34)[nH]c2cc1OC,-5.205223,-2.76623,2.438993,0.999975716348172,2.8979325842098,0.319844000001467,0.5873010000032082
1905,COc1cc2cc(-c3cc(OC)c(C4:cc(C=O)cc5nsnc:45)s3)[nH]c2cc1OC,-4.830165,-2.728363,2.101801,0.9771050647276236,3.135346918814152,0.2723039999982575,0.3103780000019469
1930,COc1cc2cc(N=Cc3nc(S(=O)(=O)O)cc4nonc34)[nH]c2cc1OC,-5.77465,-3.661896,2.112754,0.9998149903939646,3.4677660646237136,0.4415249999947264,0.4740090000050259
1871,COc1cc2cc(C=Cc3nc(S(=O)(=O)O)cc4nonc34)[nH]c2cc1OC,-5.539444,-3.275765,2.263679,0.9973401818826716,3.2420036498233245,0.4455140000063693,0.4261520000000018
1862,COc1cc2cc(C=NC3:nncc4nsnc:34)[nH]c2cc1OC,-5.383583,-2.907704,2.475879,0.9999999904814708,3.272247529264744,0.2578439999997499,0.2763510000004316
1941,COc1cc2cc(C=NC3:scc4nc(F)cnc:34)[nH]c2cc1OC,-4.993714,-2.505715,2.487999,0.9999992424740002,3.252589697715104,0.2946999999985564,0.3317499999975553
2117,COc1cc2c:C(C#Cc3cc(C=O)cc4nsnc34):[nH]c2cc1OC,-5.05148,-2.874,2.17748,1.0,3.198943951002123,100000.0,100000.0
2138,COc1cc2c:C(C=Cc3nncc4nsnc34):[nH]c2cc1OC,-5.058124,-2.899967,2.158157,0.9999999999044644,3.166866430363644,0.2600299999976414,0.2789599999960046
2109,COc1cc2c:C(c3sc(-c4nc(C=O)cc5nsnc45)cc3OC):[nH]c2cc1OC,-4.958977,-3.148268,1.81071,0.9999936700022054,3.254697653472752,0.230851000000257,0.5027070000069216
2064,COc1cc2cc(C=Cc3scc4nccnc34)[nH]c2cc1OC,-4.615575,-2.329587,2.285988,0.9999999995685258,2.975342474319689,0.2739410000067437,0.3202450000026147
2118,COc1cc2cc(C=Cc3scc4ncc(C#N)nc34)n(C)c2cc1OC,-5.018419,-2.968809,2.04961,0.9999365491395048,3.225866021778081,0.2261249999937717,0.4974789999978384
2068,COc1cc2cc(-c3s:C(c4c(C)ccc5nonc45):cc3OC)[nH]c2cc1OC,-4.718513,-2.509331,2.209182,0.9999573959435166,2.925542011271286,0.2693660000004456,0.3130130000063218
2146,COc1cc2c:C(N=Cc3nc(Br)cc4nsnc34):[nH]c2cc1OC,-5.160275,-3.089302,2.070973,0.9999997792467894,3.4454781592535664,0.3118230000109179,0.269375999996555
2127,COc1cc2c:C(N=Cc3occ4ncc(C#N)nc34):n(C)c2cc1OC,-5.101165,-3.163759,1.937406,0.9999906726247556,3.487754333466393,0.2965390000026673,0.3358310000112396
2149,COc1cc2c:C(N=Cc3cncc4nonc34):[nH]c2cc1OC,-5.264286,-3.072871,2.191416,0.9999747810683972,3.181578957836172,0.3451720000011846,0.3352909999994153
2153,COc1cc2c(ccn2C)c(C#CC2:scc3nc(C#N)cnc:23)c1OC,-5.195855,-2.887771,2.308084,1.0,3.396705981818041,100000.0,100000.0
2129,COc1cc2cc(C#CC3:nc(F)cc4nsnc:34)n(C)c2cc1OC,-5.193499,-2.842036,2.351463,1.0,3.2760461214802934,100000.0,0.2622890000056941
2033,COc1cc2cc(C=Cc3nc(C)cc4nonc34)[nH]c2cc1OC,-5.053577,-2.630651,2.422926,0.9999999997515034,2.969897390022796,0.2651540000006207,0.2763080000004265
2136,COc1cc2nsnc2c(C=Cc2cc3cc(OC)c(OC)cc3[nH]2)n1,-4.928089,-2.56157,2.366518,0.9999999963729967,3.091922412540584,0.2667199999996228,0.2837919999947189
2125,COc1cc2cc(C=NC3:c(S)ncc4nsnc:34)[nH]c2cc1OC,-5.070116,-2.822472,2.247644,0.999999974889412,3.383599313099719,0.3068780000030529,0.2594509999980801
2069,COc1cc2cc(N=Cc3nc(C#N)cc4nsnc34)[nH]c2cc1OC,-5.460843,-3.3681,2.092743,0.9999452393291192,3.4756381048482776,0.2534379999997327,0.5707939999992959
2115,COc1cc2cc(C=Cc3cccc4nsnc34)[nH]c2cc1OC,-4.762282,-2.33711,2.425172,0.9999973958419576,2.695879617176832,0.246289999995497,0.3025150000030407
2159,COc1cc2c:C(N=Cc3cncc4nonc34):[nH]c2cc1OC,-5.468547,-3.163742,2.304806,0.9998930959539364,3.181578957836172,0.3478329999961715,0.7458559999977297
2053,COc1cc2cc(C=Cc3cc(NC(C)=O)cc4nonc34)[nH]c2cc1OC,-4.838981,-2.357681,2.4813,0.9999935009621992,2.8749181215857416,0.3061180000077002,0.3052870000028633
2162,COc1cc2cc(C=Cc3occ4nc(C(F)(F)F)cnc34)[nH]c2cc1OC,-4.975222,-2.643913,2.331309,0.9999847735006306,3.2210766780609106,0.4217760000028647,0.5473940000010771
2147,COc1cc2cc(-c3cc(OC)c(C4:cncc5nsnc:45)s3)[nH]c2cc1OC,-4.778314,-2.597945,2.180368,0.9767295816090786,3.0851110753673785,0.2905239999963669,0.3112059999984922
2101,COc1cc2cc(C=Cc3nc(C)cc4nsnc34)n(C)c2cc1OC,-4.859744,-2.490225,2.369519,0.9998378788878256,3.05257106950524,0.2495829999970737,0.2845090000046184
2100,COc1cc2cc(C=NC3:scc4ncc(Br)nc:34)[nH]c2cc1OC,-5.015572,-2.577526,2.438046,0.9999999395994936,3.22591854386895,0.2798889999976381,0.3220549999823561
2131,COc1cc2cc(N=Cc3nc(OC(C)=O)cc4nsnc34)[nH]c2cc1OC,-5.273403,-3.017289,2.256114,0.9998547369330814,3.4209152369703544,0.3510339999920688,100000.0
2105,COc1cc2cc(C=Cc3nc(C(F)(F)F)cc4nonc34)[nH]c2cc1OC,-5.469396,-3.049314,2.420082,0.9999021045827076,3.1354408455390024,0.2780179999972461,0.5380440000008093
2063,COc1cc2c(ccn2C)c(C=Nc2c(C#N)ncc3nonc23)c1OC,-5.46883,-3.189718,2.279112,0.996419447746516,3.3508014863135456,0.2668689999991329,0.4146790000013425
2111,COc1cc2ccn(C)c2c(N=Cc2nncc3nsnc23)c1OC,-5.235151,-3.143924,2.091228,0.9782083150946648,3.496412774638181,0.3957129999980679,0.6809780000039609
2106,COc1cc2cc[nH]c2c(N=Cc2c(C(F)(F)F)ncc3nsnc23)c1OC,-5.333424,-3.212896,2.120527,0.9761347831345982,3.44954697991096,0.3418860000092536,0.8642720000061672
2236,COc1cc2cc(-c3s:C(c4occ5nc(C=O)cnc45):cc3OC)[nH]c2cc1OC,-4.574153,-2.862687,1.711466,0.999999999840692,3.2954737986758644,0.3507769999996526,0.3024969999969471
2298,COc1cc2cc(C=Cc3scc4nc(C=O)cnc34)[nH]c2cc1OC,-4.774458,-2.783595,1.990863,0.9999999991551524,3.203625797155968,0.308283999991545,0.3129879999978584
2345,COc1cc2cc(-c3s:C(c4occ5nc(NC(C)=O)cnc45):cc3OC)[nH]c2cc1OC,-4.391324,-2.273873,2.117451,0.99999998623647,3.200104384186991,0.376442999993742,0.3271009999953094
2320,COc1cc2cc(C=Cc3nc(C=O)cc4nonc34)[nH]c2cc1OC,-5.266965,-3.051404,2.215561,0.9999999997768614,3.1916294894636605,0.2518049999926006,0.2687220000007073
2246,COc1cc2cc(C=CC3:nc(C=O)cc4nsnc:34)[nH]c2cc1OC,-5.098023,-2.949764,2.148259,0.9999999982305054,3.2391384125405835,0.2377469999919412,0.2730910000027506
2344,COc1cc2cc(C#CC3:c(S)ncc4nsnc:34)[nH]c2cc1OC,-4.979791,-2.836123,2.143668,1.0,3.423182005407412,100000.0,0.2653439999994589
2247,COc1cc2cc(-c3s:C(c4occ5ncc(O)nc45):cc3OC)[nH]c2cc1OC,-4.374812,-2.225954,2.148858,0.999999993217178,3.326537896781124,0.4284800000023097,0.3305739999996149
2256,COc1cc2cc(C=NC3:cc(C#N)cc4nsnc:34)[nH]c2cc1OC,-5.281193,-2.944015,2.337178,0.9999998375836032,3.1341033356175068,0.2407760000060079,0.2518130000098608
2340,COc1cc2ccn(C)c2c(C#Cc2nncc3nsnc23)c1OC,-5.394005,-3.078613,2.315392,1.0,3.4346627746381806,100000.0,100000.0
2349,COc1cc2cc(N=Cc3cncc4nsnc34)n(C)c2cc1OC,-5.140071,-2.968109,2.171962,0.9999471041719024,3.217291620792027,0.3265059999976074,0.6009689999991679
2240,COc1cc2cc(C=Cc3cc(C#N)cc4nccnc34)[nH]c2cc1OC,-4.940598,-2.525382,2.415217,0.9999864132582136,2.833364423376484,0.2392520000030344,0.2914620000046852
2303,COc1cc2c:C(N=Cc3nc(C=O)cc4nsnc34):[nH]c2cc1OC,-5.508624,-3.330401,2.178223,0.999992261461114,3.4769414894636608,0.2673880000074859,0.7400810000035563
2261,COc1cc2cc(C(=O)O)n(C)c2c(C#Cc2scc3nc(C#N)cnc23)c1OC,-5.45765,-3.060292,2.397358,1.0,3.500671834935993,0.3019360000034794,0.4216419999938807
2259,COc1cc2cc(C=NC3:c(C#N)ncc4nonc:34)n(C)c2cc1OC,-5.692445,-3.317136,2.375309,0.9999988388481476,3.2931996881117485,0.242233999997552,0.2667629999996279
2293,COc1cc2nsnc2c(C=NC2:cc3cc(OC)c(OC)cc3[nH]:2)n1,-5.338395,-2.972413,2.365982,0.999990025960839,3.32972548946366,0.3097679999991669,100000.0
2287,COc1cc2cc(C=Cc3occ4ncc(C(F)(F)F)nc34)[nH]c2cc1OC,-4.989163,-2.658927,2.330237,0.9988290012914408,3.2075389954903155,0.3999789999943459,0.5439009999972768
2311,COc1cc2cc(C=Cc3scc4nc(C)cnc34)n(C)c2cc1OC,-4.694072,-2.267254,2.426818,0.9996872827071124,3.0623064125405826,0.2907759999943664,0.5269969999935711
2302,COc1cc2cc(-c3cc(OC)c(C4:nncc5nsnc:45)s3)[nH]c2cc1OC,-4.925167,-2.747845,2.177323,0.9854633973420548,3.19038964679595,0.4307699999990291,0.2805299999963608
2265,COc1cc2cc(C=Nc3scc4nc(S(=O)(=O)O)cnc34)[nH]c2cc1OC,-5.471063,-3.149839,2.321224,0.9998635288804356,3.341040456055068,0.4266590000042924,0.6418240000057267
2365,COc1cc2c:C(c3nc(C#N)cc4nsnc34):n(C)c2cc1OC,-5.564842,-3.134966,2.429876,0.9930539801849136,3.084648202590511,0.2567259999923408,0.6008550000042305
2294,COc1cc2cc(C=Cc3occ4ncc(S)nc34)[nH]c2cc1OC,-4.77604,-2.338171,2.43787,0.9999994851259688,3.4305896977151047,0.3550699999977951,0.5297329999957583
2304,CNc1cnc2coc(C=Nc3cc4cc(OC)c(OC)cc4[nH]3)c2n1,-4.526049,-2.144537,2.381512,0.9998922838292584,3.415108258694429,0.5387059999993653,0.417994000003091
2262,COc1cc2cc(C(=O)O)[nH]c2c(N=Cc2c(C#N)ccc3nonc23)c1OC,-5.695654,-3.345462,2.350191,0.9916114881704596,3.2638142648608115,0.3049100000062026,100000.0
2339,COc1cc2[nH]ccc2c(N=Cc2c(C#N)ncc3nonc23)c1OC,-5.356766,-3.343725,2.013041,0.9768284423748244,3.4056965663867373,0.3047680000017863,0.4401120000038645
2354,COc1cnc2c(C=Nc3cc4cc(OC)c(OC)cc4[nH]3)scc2n1,-4.997994,-2.517203,2.480791,0.9997773665810264,3.261602412540584,0.3792649999959394,0.7312329999986105
2361,COc1cc2cc(C=Cc3c(OC(C)=O)ccc4nonc34)[nH]c2cc1OC,-4.923205,-2.434577,2.488628,0.9886066853919108,2.881320236970355,0.3293939999930444,0.353159999998752
2428,COc1cc2cc(-c3s:C(c4c(OC)ccc5nonc45):cc3OC)[nH]c2cc1OC,-4.419867,-2.419379,2.000488,0.9999998286768352,2.9132250519170046,0.3040540000001783,0.3119270000024698
2437,COc1cc2cc(C=CC3:scc4ncc(C#N)nc:34)[nH]c2cc1OC,-4.892675,-2.907049,1.985626,0.9999999999108832,3.1963741048482763,0.2239300000001094,0.2819000000090454
2440,COc1cc2cc(C=Cc3c(Br)ncc4nonc34)[nH]c2cc1OC,-5.088467,-3.023201,2.065266,0.9999995923645136,3.145422390022796,0.3272599999909289,0.2629220000089844
2524,COc1cc2nonc2c(-c2cc(OC)c(C3:cc4cc(OC)c(OC)cc4[nH]:3)s2)n1,-4.97961,-2.842794,2.136816,0.9999977654908256,3.09418183670525,0.2679710000011255,0.4909529999931692
2446,COc1cc2cc(C#CC3:nc(C=O)cc4nonc:34)[nH]c2cc1OC,-5.426652,-3.208287,2.218365,1.0,3.298728566386738,100000.0,0.2624529999957303
2427,COc1cc2cc(-c3s:C(c4c(C=O)ncc5nsnc45):cc3OC)[nH]c2cc1OC,-4.897751,-3.139782,1.757969,0.9999870415850188,3.289061006973183,0.2042610000062268,0.2803260000000591
